d: 20
lambda: 0.001
gamma: 0.8
rho: 1.0
fnTrainingData: ../ML1M/generality/copy3.train
fnTestData: ../ML1M/generality/copy3.test
fnOutputData: ./testResult/FPMF_0.001_1_1M_copy_3.txt
MinRating: 1.0
MaxRating: 5.0
n: 6040
m: 3952
num_iterations: 100
MAE:2.5823426| RMSE:2.8127823
MAE:2.5823426| RMSE:2.8127823
MAE:2.5823426| RMSE:2.8127823
MAE:2.5823426| RMSE:2.8127823
MAE:2.5823426| RMSE:2.8127823
MAE:2.5823426| RMSE:2.8127823
MAE:2.5823426| RMSE:2.8127823
MAE:2.5823426| RMSE:2.8127823
MAE:2.0691762| RMSE:2.2730978
MAE:0.9648247| RMSE:1.2598523
MAE:1.4015388| RMSE:1.6030427
MAE:0.89697146| RMSE:1.1735361
MAE:0.9666703| RMSE:1.1483411
MAE:0.7717422| RMSE:1.0036758
MAE:0.770573| RMSE:0.9564691
MAE:0.74857515| RMSE:0.95189446
MAE:0.75069875| RMSE:0.9485556
MAE:0.75010866| RMSE:0.948916
MAE:0.75014484| RMSE:0.94888836
MAE:0.7501701| RMSE:0.94891506
MAE:0.7501361| RMSE:0.9488774
MAE:0.7501266| RMSE:0.94885176
MAE:0.7501321| RMSE:0.9488621
MAE:0.75011873| RMSE:0.94884783
MAE:0.750095| RMSE:0.94884783
MAE:0.7501142| RMSE:0.94885707
MAE:0.7501243| RMSE:0.94887877
MAE:0.75014937| RMSE:0.9488878
MAE:0.7501519| RMSE:0.9488863
MAE:0.7501471| RMSE:0.948888
MAE:0.75015354| RMSE:0.94888467
MAE:0.7501585| RMSE:0.94887805
MAE:0.75015545| RMSE:0.9488746
MAE:0.7501524| RMSE:0.94887704
MAE:0.75015616| RMSE:0.9488709
MAE:0.7501452| RMSE:0.94886357
MAE:0.75014156| RMSE:0.94885904
MAE:0.75014234| RMSE:0.94885445
MAE:0.7501374| RMSE:0.94885653
MAE:0.75012916| RMSE:0.9488537
MAE:0.75013334| RMSE:0.9488543
MAE:0.75013113| RMSE:0.94884884
MAE:0.750132| RMSE:0.94885015
MAE:0.7501291| RMSE:0.9488502
MAE:0.75012976| RMSE:0.9488506
MAE:0.75013393| RMSE:0.9488494
MAE:0.75012904| RMSE:0.94884735
MAE:0.7501263| RMSE:0.94884646
MAE:0.75012475| RMSE:0.9488464
MAE:0.7501246| RMSE:0.94884545
MAE:0.750127| RMSE:0.94884753
MAE:0.7501249| RMSE:0.94884676
MAE:0.7501246| RMSE:0.9488421
MAE:0.7501268| RMSE:0.9488442
MAE:0.7501273| RMSE:0.94884384
MAE:0.750125| RMSE:0.94884396
MAE:0.7501259| RMSE:0.94884497
MAE:0.75012803| RMSE:0.9488425
MAE:0.7501265| RMSE:0.9488442
MAE:0.7501263| RMSE:0.94884175
MAE:0.7501268| RMSE:0.9488423
MAE:0.75012654| RMSE:0.9488425
MAE:0.75012636| RMSE:0.9488436
MAE:0.75012577| RMSE:0.94884425
MAE:0.7501259| RMSE:0.9488446
MAE:0.7501261| RMSE:0.9488444
MAE:0.750127| RMSE:0.94884425
MAE:0.7501274| RMSE:0.9488442
MAE:0.7501256| RMSE:0.9488444
MAE:0.7501256| RMSE:0.948844
MAE:0.75012636| RMSE:0.94884384
MAE:0.7501266| RMSE:0.948844
MAE:0.750126| RMSE:0.94884425
MAE:0.7501271| RMSE:0.94884425
MAE:0.7501267| RMSE:0.9488444
MAE:0.75012636| RMSE:0.94884384
MAE:0.7501256| RMSE:0.9488442
MAE:0.75012577| RMSE:0.94884473
MAE:0.7501252| RMSE:0.94884473
MAE:0.7501258| RMSE:0.9488452
MAE:0.7501261| RMSE:0.94884545
MAE:0.7501263| RMSE:0.9488456
MAE:0.7501265| RMSE:0.94884545
MAE:0.7501266| RMSE:0.94884545
MAE:0.75012684| RMSE:0.9488454
MAE:0.75012654| RMSE:0.9488457
MAE:0.7501267| RMSE:0.9488455
MAE:0.7501265| RMSE:0.94884574
MAE:0.7501266| RMSE:0.9488453
MAE:0.7501265| RMSE:0.9488453
MAE:0.7501265| RMSE:0.94884545
MAE:0.7501263| RMSE:0.94884557
MAE:0.75012606| RMSE:0.9488453
MAE:0.75012654| RMSE:0.94884515
MAE:0.75012684| RMSE:0.9488454
MAE:0.75012684| RMSE:0.94884545
MAE:0.7501267| RMSE:0.9488454
MAE:0.75012654| RMSE:0.94884545
MAE:0.7501267| RMSE:0.94884557
MAE:0.7501265| RMSE:0.94884545
MAE:0.75012654| RMSE:0.94884545
